language,category_size,n,tipo_instancia,algoritmo,replica_id,tiempo_ejecucion,memoria_max_mb,costo_minimo,status
Python,XS,5,uniforme,prog_dinamica,0,37635.0,0.000213623046875,6.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,1,62927.0,0.0002593994140625,6.0,ok
Python,XS,5,uniforme,rec_con_memo,1,60630.0,0.00035858154296875,6.0,ok
Python,XS,5,uniforme,prog_dinamica,1,37035.0,0.000213623046875,6.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,2,42355.0,0.0002593994140625,10.0,ok
Python,XS,5,uniforme,rec_con_memo,2,43408.0,0.00035858154296875,10.0,ok
Python,XS,5,uniforme,prog_dinamica,2,37223.0,0.000213623046875,10.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,3,61261.0,0.0002593994140625,3.0,ok
Python,XS,5,uniforme,rec_con_memo,3,53251.0,0.00035858154296875,3.0,ok
Python,XS,5,uniforme,prog_dinamica,3,37265.0,0.000213623046875,3.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,4,51726.0,0.0002593994140625,1.0,ok
Python,XS,5,uniforme,rec_con_memo,4,67080.0,0.00035858154296875,1.0,ok
Python,XS,5,uniforme,prog_dinamica,4,36049.0,0.000213623046875,1.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,5,50028.0,0.0002593994140625,4.0,ok
Python,XS,5,uniforme,rec_con_memo,5,66793.0,0.00035858154296875,4.0,ok
Python,XS,5,uniforme,prog_dinamica,5,27374.0,0.000213623046875,4.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,6,54359.0,0.0002593994140625,5.0,ok
Python,XS,5,uniforme,rec_con_memo,6,50185.0,0.00035858154296875,5.0,ok
Python,XS,5,uniforme,prog_dinamica,6,44491.0,0.000213623046875,5.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,7,48868.0,0.0002593994140625,9.0,ok
Python,XS,5,uniforme,rec_con_memo,7,50189.0,0.00035858154296875,9.0,ok
Python,XS,5,uniforme,prog_dinamica,7,36696.0,0.000213623046875,9.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,8,40465.0,0.0002593994140625,6.0,ok
Python,XS,5,uniforme,rec_con_memo,8,72869.0,0.0004119873046875,6.0,ok
Python,XS,5,uniforme,prog_dinamica,8,50992.0,0.000213623046875,6.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,9,36989.0,0.0002593994140625,2.0,ok
Python,XS,5,uniforme,rec_con_memo,9,26472.0,0.00035858154296875,2.0,ok
Python,XS,5,uniforme,prog_dinamica,9,44553.0,0.000213623046875,2.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,10,50504.0,0.0002593994140625,1.0,ok
Python,XS,5,uniforme,rec_con_memo,10,54946.0,0.00035858154296875,1.0,ok
Python,XS,5,uniforme,prog_dinamica,10,37663.0,0.000213623046875,1.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,11,56726.0,0.0002593994140625,9.0,ok
Python,XS,5,uniforme,rec_con_memo,11,48042.0,0.00035858154296875,9.0,ok
Python,XS,5,uniforme,prog_dinamica,11,35994.0,0.000213623046875,9.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,12,40468.0,0.0002593994140625,4.0,ok
Python,XS,5,uniforme,rec_con_memo,12,65808.0,0.00035858154296875,4.0,ok
Python,XS,5,uniforme,prog_dinamica,12,38834.0,0.000213623046875,4.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,13,51450.0,0.0002593994140625,6.0,ok
Python,XS,5,uniforme,rec_con_memo,13,44236.0,0.00035858154296875,6.0,ok
Python,XS,5,uniforme,prog_dinamica,13,38140.0,0.000213623046875,6.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,14,58835.0,0.0002593994140625,3.0,ok
Python,XS,5,uniforme,rec_con_memo,14,46247.0,0.00035858154296875,3.0,ok
Python,XS,5,uniforme,prog_dinamica,14,38732.0,0.000213623046875,3.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,15,54539.0,0.0002593994140625,9.0,ok
Python,XS,5,uniforme,rec_con_memo,15,72938.0,0.00035858154296875,9.0,ok
Python,XS,5,uniforme,prog_dinamica,15,38117.0,0.000213623046875,9.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,16,50870.0,0.0002593994140625,7.0,ok
Python,XS,5,uniforme,rec_con_memo,16,55763.0,0.00035858154296875,7.0,ok
Python,XS,5,uniforme,prog_dinamica,16,38334.0,0.000213623046875,7.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,17,54670.0,0.0002593994140625,5.0,ok
Python,XS,5,uniforme,rec_con_memo,17,59648.0,0.00035858154296875,5.0,ok
Python,XS,5,uniforme,prog_dinamica,17,31090.0,0.000213623046875,5.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,18,55480.0,0.0002593994140625,5.0,ok
Python,XS,5,uniforme,rec_con_memo,18,56192.0,0.00035858154296875,5.0,ok
Python,XS,5,uniforme,prog_dinamica,18,38540.0,0.000213623046875,5.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,19,50674.0,0.0002593994140625,1.0,ok
Python,XS,5,uniforme,rec_con_memo,19,53730.0,0.00035858154296875,1.0,ok
Python,XS,5,uniforme,prog_dinamica,19,38452.0,0.000213623046875,1.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,20,51888.0,0.0002593994140625,5.0,ok
Python,XS,5,uniforme,rec_con_memo,20,49572.0,0.00035858154296875,5.0,ok
Python,XS,5,uniforme,prog_dinamica,20,52735.0,0.000213623046875,5.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,21,53012.0,0.0002593994140625,3.0,ok
Python,XS,5,uniforme,rec_con_memo,21,57341.0,0.00035858154296875,3.0,ok
Python,XS,5,uniforme,prog_dinamica,21,41606.0,0.000213623046875,3.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,22,55715.0,0.0002593994140625,3.0,ok
Python,XS,5,uniforme,rec_con_memo,22,43398.0,0.00035858154296875,3.0,ok
Python,XS,5,uniforme,prog_dinamica,22,38061.0,0.000213623046875,3.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,23,50565.0,0.0002593994140625,2.0,ok
Python,XS,5,uniforme,rec_con_memo,23,49531.0,0.00035858154296875,2.0,ok
Python,XS,5,uniforme,prog_dinamica,23,37817.0,0.000213623046875,2.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,24,52852.0,0.0002593994140625,4.0,ok
Python,XS,5,uniforme,rec_con_memo,24,83684.0,0.0004119873046875,4.0,ok
Python,XS,5,uniforme,prog_dinamica,24,37756.0,0.000213623046875,4.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,25,40949.0,0.0002593994140625,1.0,ok
Python,XS,5,uniforme,rec_con_memo,25,31586.0,0.00035858154296875,1.0,ok
Python,XS,5,uniforme,prog_dinamica,25,34418.0,0.000213623046875,1.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,26,75227.0,0.0002593994140625,3.0,ok
Python,XS,5,uniforme,rec_con_memo,26,1920153.0,0.00035858154296875,3.0,ok
Python,XS,5,uniforme,prog_dinamica,26,31083.0,0.000213623046875,3.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,27,55878.0,0.0002593994140625,1.0,ok
Python,XS,5,uniforme,rec_con_memo,27,61937.0,0.00035858154296875,1.0,ok
Python,XS,5,uniforme,prog_dinamica,27,35689.0,0.000213623046875,1.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,28,57118.0,0.0002593994140625,5.0,ok
Python,XS,5,uniforme,rec_con_memo,28,44909.0,0.00035858154296875,5.0,ok
Python,XS,5,uniforme,prog_dinamica,28,38619.0,0.000213623046875,5.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,29,51954.0,0.0002593994140625,2.0,ok
Python,XS,5,uniforme,rec_con_memo,29,51714.0,0.00035858154296875,2.0,ok
Python,XS,5,uniforme,prog_dinamica,29,36806.0,0.000213623046875,2.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,30,50990.0,0.0002593994140625,4.0,ok
Python,XS,5,uniforme,rec_con_memo,30,57862.0,0.00035858154296875,4.0,ok
Python,XS,5,uniforme,prog_dinamica,30,39148.0,0.000213623046875,4.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,31,53348.0,0.0002593994140625,7.0,ok
Python,XS,5,uniforme,rec_con_memo,31,50815.0,0.00035858154296875,7.0,ok
Python,XS,5,uniforme,prog_dinamica,31,36151.0,0.000213623046875,7.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,32,48666.0,0.0002593994140625,9.0,ok
Python,XS,5,uniforme,rec_con_memo,32,36420.0,0.00035858154296875,9.0,ok
Python,XS,5,uniforme,prog_dinamica,32,36335.0,0.000213623046875,9.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,33,50547.0,0.0002593994140625,9.0,ok
Python,XS,5,uniforme,rec_con_memo,33,60302.0,0.00035858154296875,9.0,ok
Python,XS,5,uniforme,prog_dinamica,33,36448.0,0.000213623046875,9.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,34,42830.0,0.0002593994140625,8.0,ok
Python,XS,5,uniforme,rec_con_memo,34,77700.0,0.00035858154296875,8.0,ok
Python,XS,5,uniforme,prog_dinamica,34,29042.0,0.000213623046875,8.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,35,62960.0,0.0002593994140625,5.0,ok
Python,XS,5,uniforme,rec_con_memo,35,50062.0,0.00035858154296875,5.0,ok
Python,XS,5,uniforme,prog_dinamica,35,41347.0,0.000213623046875,5.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,36,52617.0,0.0002593994140625,4.0,ok
Python,XS,5,uniforme,rec_con_memo,36,62147.0,0.00035858154296875,4.0,ok
Python,XS,5,uniforme,prog_dinamica,36,35121.0,0.000213623046875,4.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,37,42936.0,0.0002593994140625,6.0,ok
Python,XS,5,uniforme,rec_con_memo,37,57230.0,0.00035858154296875,6.0,ok
Python,XS,5,uniforme,prog_dinamica,37,37609.0,0.000213623046875,6.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,38,60638.0,0.0002593994140625,4.0,ok
Python,XS,5,uniforme,rec_con_memo,38,46654.0,0.00035858154296875,4.0,ok
Python,XS,5,uniforme,prog_dinamica,38,36441.0,0.000213623046875,4.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,39,50580.0,0.0002593994140625,5.0,ok
Python,XS,5,uniforme,rec_con_memo,39,51367.0,0.00035858154296875,5.0,ok
Python,XS,5,uniforme,prog_dinamica,39,37944.0,0.000213623046875,5.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,40,50137.0,0.0002593994140625,4.0,ok
Python,XS,5,uniforme,rec_con_memo,40,57820.0,0.00035858154296875,4.0,ok
Python,XS,5,uniforme,prog_dinamica,40,36249.0,0.000213623046875,4.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,41,57039.0,0.0002593994140625,10.0,ok
Python,XS,5,uniforme,rec_con_memo,41,56719.0,0.00035858154296875,10.0,ok
Python,XS,5,uniforme,prog_dinamica,41,36926.0,0.000213623046875,10.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,42,49243.0,0.0002593994140625,4.0,ok
Python,XS,5,uniforme,rec_con_memo,42,59702.0,0.00035858154296875,4.0,ok
Python,XS,5,uniforme,prog_dinamica,42,29164.0,0.000213623046875,4.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,43,56103.0,0.0002593994140625,5.0,ok
Python,XS,5,uniforme,rec_con_memo,43,46647.0,0.00035858154296875,5.0,ok
Python,XS,5,uniforme,prog_dinamica,43,37100.0,0.000213623046875,5.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,44,58928.0,0.0002593994140625,2.0,ok
Python,XS,5,uniforme,rec_con_memo,44,48908.0,0.00035858154296875,2.0,ok
Python,XS,5,uniforme,prog_dinamica,44,38705.0,0.000213623046875,2.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,45,47833.0,0.0002593994140625,4.0,ok
Python,XS,5,uniforme,rec_con_memo,45,75141.0,0.00035858154296875,4.0,ok
Python,XS,5,uniforme,prog_dinamica,45,35890.0,0.000213623046875,4.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,46,49440.0,0.0002593994140625,7.0,ok
Python,XS,5,uniforme,rec_con_memo,46,50258.0,0.00035858154296875,7.0,ok
Python,XS,5,uniforme,prog_dinamica,46,36584.0,0.000213623046875,7.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,47,65482.0,0.0002593994140625,4.0,ok
Python,XS,5,uniforme,rec_con_memo,47,42676.0,0.00035858154296875,4.0,ok
Python,XS,5,uniforme,prog_dinamica,47,36519.0,0.000213623046875,4.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,48,46856.0,0.0002593994140625,1.0,ok
Python,XS,5,uniforme,rec_con_memo,48,65184.0,0.00035858154296875,1.0,ok
Python,XS,5,uniforme,prog_dinamica,48,35671.0,0.000213623046875,1.0,ok
Python,XS,5,uniforme,fuerza_bruta_rec,49,47923.0,0.0002593994140625,6.0,ok
Python,XS,5,uniforme,rec_con_memo,49,51930.0,0.00035858154296875,6.0,ok
Python,XS,5,uniforme,prog_dinamica,49,38828.0,0.000213623046875,6.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,0,57999.0,0.0002593994140625,1.0,ok
Python,XS,5,estructurada,rec_con_memo,0,48485.0,0.00035858154296875,1.0,ok
Python,XS,5,estructurada,prog_dinamica,0,36112.0,0.000213623046875,1.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,1,66830.0,0.0002593994140625,1.0,ok
Python,XS,5,estructurada,rec_con_memo,1,59378.0,0.00035858154296875,1.0,ok
Python,XS,5,estructurada,prog_dinamica,1,36853.0,0.000213623046875,1.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,2,49691.0,0.0002593994140625,4.0,ok
Python,XS,5,estructurada,rec_con_memo,2,47611.0,0.00035858154296875,4.0,ok
Python,XS,5,estructurada,prog_dinamica,2,26051.0,0.000213623046875,4.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,3,48303.0,0.0002593994140625,5.0,ok
Python,XS,5,estructurada,rec_con_memo,3,40601.0,0.00035858154296875,5.0,ok
Python,XS,5,estructurada,prog_dinamica,3,40906.0,0.000213623046875,5.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,4,47509.0,0.0002593994140625,4.0,ok
Python,XS,5,estructurada,rec_con_memo,4,63387.0,0.00035858154296875,4.0,ok
Python,XS,5,estructurada,prog_dinamica,4,37497.0,0.000213623046875,4.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,5,44437.0,0.0002593994140625,1.0,ok
Python,XS,5,estructurada,rec_con_memo,5,50713.0,0.00035858154296875,1.0,ok
Python,XS,5,estructurada,prog_dinamica,5,38544.0,0.000213623046875,1.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,6,45241.0,0.0002593994140625,4.0,ok
Python,XS,5,estructurada,rec_con_memo,6,33477.0,0.0004119873046875,4.0,ok
Python,XS,5,estructurada,prog_dinamica,6,32920.0,0.000213623046875,4.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,7,44525.0,0.0002593994140625,4.0,ok
Python,XS,5,estructurada,rec_con_memo,7,59556.0,0.00035858154296875,4.0,ok
Python,XS,5,estructurada,prog_dinamica,7,34355.0,0.000213623046875,4.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,8,47662.0,0.0002593994140625,1.0,ok
Python,XS,5,estructurada,rec_con_memo,8,49278.0,0.00035858154296875,1.0,ok
Python,XS,5,estructurada,prog_dinamica,8,37374.0,0.000213623046875,1.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,9,58865.0,0.0002593994140625,2.0,ok
Python,XS,5,estructurada,rec_con_memo,9,49514.0,0.00035858154296875,2.0,ok
Python,XS,5,estructurada,prog_dinamica,9,35420.0,0.000213623046875,2.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,10,73257.0,0.0002593994140625,4.0,ok
Python,XS,5,estructurada,rec_con_memo,10,52141.0,0.00035858154296875,4.0,ok
Python,XS,5,estructurada,prog_dinamica,10,25464.0,0.000213623046875,4.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,11,48834.0,0.0002593994140625,9.0,ok
Python,XS,5,estructurada,rec_con_memo,11,51283.0,0.00035858154296875,9.0,ok
Python,XS,5,estructurada,prog_dinamica,11,37593.0,0.000213623046875,9.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,12,56379.0,0.0002593994140625,2.0,ok
Python,XS,5,estructurada,rec_con_memo,12,56856.0,0.00035858154296875,2.0,ok
Python,XS,5,estructurada,prog_dinamica,12,34726.0,0.000213623046875,2.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,13,38673.0,0.0002593994140625,6.0,ok
Python,XS,5,estructurada,rec_con_memo,13,57497.0,0.00035858154296875,6.0,ok
Python,XS,5,estructurada,prog_dinamica,13,48007.0,0.000213623046875,6.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,14,56945.0,0.0002593994140625,2.0,ok
Python,XS,5,estructurada,rec_con_memo,14,54065.0,0.00035858154296875,2.0,ok
Python,XS,5,estructurada,prog_dinamica,14,36273.0,0.000213623046875,2.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,15,49618.0,0.0002593994140625,3.0,ok
Python,XS,5,estructurada,rec_con_memo,15,57650.0,0.00035858154296875,3.0,ok
Python,XS,5,estructurada,prog_dinamica,15,40050.0,0.000213623046875,3.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,16,52470.0,0.0002593994140625,4.0,ok
Python,XS,5,estructurada,rec_con_memo,16,62345.0,0.00035858154296875,4.0,ok
Python,XS,5,estructurada,prog_dinamica,16,44666.0,0.000213623046875,4.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,17,47696.0,0.0002593994140625,1.0,ok
Python,XS,5,estructurada,rec_con_memo,17,35316.0,0.00035858154296875,1.0,ok
Python,XS,5,estructurada,prog_dinamica,17,36170.0,0.000213623046875,1.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,18,58033.0,0.0002593994140625,5.0,ok
Python,XS,5,estructurada,rec_con_memo,18,42519.0,0.00035858154296875,5.0,ok
Python,XS,5,estructurada,prog_dinamica,18,38036.0,0.000213623046875,5.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,19,42072.0,0.0002593994140625,3.0,ok
Python,XS,5,estructurada,rec_con_memo,19,66800.0,0.00035858154296875,3.0,ok
Python,XS,5,estructurada,prog_dinamica,19,36543.0,0.000213623046875,3.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,20,51094.0,0.0002593994140625,2.0,ok
Python,XS,5,estructurada,rec_con_memo,20,41916.0,0.00035858154296875,2.0,ok
Python,XS,5,estructurada,prog_dinamica,20,36417.0,0.000213623046875,2.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,21,59540.0,0.0002593994140625,5.0,ok
Python,XS,5,estructurada,rec_con_memo,21,67572.0,0.00035858154296875,5.0,ok
Python,XS,5,estructurada,prog_dinamica,21,36762.0,0.000213623046875,5.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,22,52864.0,0.0002593994140625,7.0,ok
Python,XS,5,estructurada,rec_con_memo,22,68615.0,0.00035858154296875,7.0,ok
Python,XS,5,estructurada,prog_dinamica,22,37283.0,0.000213623046875,7.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,23,50108.0,0.0002593994140625,3.0,ok
Python,XS,5,estructurada,rec_con_memo,23,54451.0,0.00035858154296875,3.0,ok
Python,XS,5,estructurada,prog_dinamica,23,36129.0,0.000213623046875,3.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,24,62802.0,0.0002593994140625,6.0,ok
Python,XS,5,estructurada,rec_con_memo,24,43225.0,0.00035858154296875,6.0,ok
Python,XS,5,estructurada,prog_dinamica,24,39119.0,0.000213623046875,6.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,25,50168.0,0.0002593994140625,7.0,ok
Python,XS,5,estructurada,rec_con_memo,25,64519.0,0.00035858154296875,7.0,ok
Python,XS,5,estructurada,prog_dinamica,25,36137.0,0.000213623046875,7.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,26,53276.0,0.0002593994140625,4.0,ok
Python,XS,5,estructurada,rec_con_memo,26,42199.0,0.00035858154296875,4.0,ok
Python,XS,5,estructurada,prog_dinamica,26,38015.0,0.000213623046875,4.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,27,50716.0,0.0002593994140625,8.0,ok
Python,XS,5,estructurada,rec_con_memo,27,39716.0,0.00035858154296875,8.0,ok
Python,XS,5,estructurada,prog_dinamica,27,37163.0,0.000213623046875,8.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,28,78078.0,0.0002593994140625,2.0,ok
Python,XS,5,estructurada,rec_con_memo,28,63644.0,0.00035858154296875,2.0,ok
Python,XS,5,estructurada,prog_dinamica,28,44901.0,0.000213623046875,2.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,29,57794.0,0.0002593994140625,1.0,ok
Python,XS,5,estructurada,rec_con_memo,29,58677.0,0.00035858154296875,1.0,ok
Python,XS,5,estructurada,prog_dinamica,29,36822.0,0.000213623046875,1.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,30,68841.0,0.0002593994140625,4.0,ok
Python,XS,5,estructurada,rec_con_memo,30,57241.0,0.00035858154296875,4.0,ok
Python,XS,5,estructurada,prog_dinamica,30,46429.0,0.000213623046875,4.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,31,49840.0,0.0002593994140625,2.0,ok
Python,XS,5,estructurada,rec_con_memo,31,45354.0,0.00035858154296875,2.0,ok
Python,XS,5,estructurada,prog_dinamica,31,46945.0,0.000213623046875,2.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,32,94068.0,0.0002593994140625,2.0,ok
Python,XS,5,estructurada,rec_con_memo,32,49389.0,0.00035858154296875,2.0,ok
Python,XS,5,estructurada,prog_dinamica,32,44096.0,0.000213623046875,2.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,33,71150.0,0.0002593994140625,4.0,ok
Python,XS,5,estructurada,rec_con_memo,33,72133.0,0.00035858154296875,4.0,ok
Python,XS,5,estructurada,prog_dinamica,33,45868.0,0.000213623046875,4.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,34,59606.0,0.0002593994140625,2.0,ok
Python,XS,5,estructurada,rec_con_memo,34,40885.0,0.00035858154296875,2.0,ok
Python,XS,5,estructurada,prog_dinamica,34,46073.0,0.000213623046875,2.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,35,59940.0,0.0002593994140625,2.0,ok
Python,XS,5,estructurada,rec_con_memo,35,51093.0,0.00035858154296875,2.0,ok
Python,XS,5,estructurada,prog_dinamica,35,43664.0,0.000213623046875,2.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,36,57712.0,0.0002593994140625,4.0,ok
Python,XS,5,estructurada,rec_con_memo,36,54135.0,0.00035858154296875,4.0,ok
Python,XS,5,estructurada,prog_dinamica,36,46311.0,0.000213623046875,4.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,37,86964.0,0.0002593994140625,1.0,ok
Python,XS,5,estructurada,rec_con_memo,37,52169.0,0.00035858154296875,1.0,ok
Python,XS,5,estructurada,prog_dinamica,37,44314.0,0.000213623046875,1.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,38,48394.0,0.0002593994140625,3.0,ok
Python,XS,5,estructurada,rec_con_memo,38,34686.0,0.0004119873046875,3.0,ok
Python,XS,5,estructurada,prog_dinamica,38,34115.0,0.000213623046875,3.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,39,46463.0,0.0002593994140625,1.0,ok
Python,XS,5,estructurada,rec_con_memo,39,29551.0,0.00035858154296875,1.0,ok
Python,XS,5,estructurada,prog_dinamica,39,34016.0,0.000213623046875,1.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,40,38199.0,0.0002593994140625,3.0,ok
Python,XS,5,estructurada,rec_con_memo,40,63827.0,0.00035858154296875,3.0,ok
Python,XS,5,estructurada,prog_dinamica,40,47534.0,0.000213623046875,3.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,41,72812.0,0.0002593994140625,5.0,ok
Python,XS,5,estructurada,rec_con_memo,41,51163.0,0.00035858154296875,5.0,ok
Python,XS,5,estructurada,prog_dinamica,41,45490.0,0.000213623046875,5.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,42,74566.0,0.0002593994140625,2.0,ok
Python,XS,5,estructurada,rec_con_memo,42,43886.0,0.00035858154296875,2.0,ok
Python,XS,5,estructurada,prog_dinamica,42,39195.0,0.000213623046875,2.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,43,44597.0,0.0002593994140625,2.0,ok
Python,XS,5,estructurada,rec_con_memo,43,50805.0,0.00035858154296875,2.0,ok
Python,XS,5,estructurada,prog_dinamica,43,38925.0,0.000213623046875,2.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,44,43782.0,0.0002593994140625,4.0,ok
Python,XS,5,estructurada,rec_con_memo,44,55348.0,0.00035858154296875,4.0,ok
Python,XS,5,estructurada,prog_dinamica,44,49368.0,0.000213623046875,4.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,45,43689.0,0.0002593994140625,4.0,ok
Python,XS,5,estructurada,rec_con_memo,45,54935.0,0.00035858154296875,4.0,ok
Python,XS,5,estructurada,prog_dinamica,45,39012.0,0.000213623046875,4.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,46,48602.0,0.0002593994140625,4.0,ok
Python,XS,5,estructurada,rec_con_memo,46,51099.0,0.00035858154296875,4.0,ok
Python,XS,5,estructurada,prog_dinamica,46,38501.0,0.000213623046875,4.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,47,44794.0,0.0002593994140625,1.0,ok
Python,XS,5,estructurada,rec_con_memo,47,46648.0,0.00035858154296875,1.0,ok
Python,XS,5,estructurada,prog_dinamica,47,51294.0,0.000213623046875,1.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,48,43396.0,0.0002593994140625,3.0,ok
Python,XS,5,estructurada,rec_con_memo,48,56466.0,0.00035858154296875,3.0,ok
Python,XS,5,estructurada,prog_dinamica,48,37474.0,0.000213623046875,3.0,ok
Python,XS,5,estructurada,fuerza_bruta_rec,49,41730.0,0.0002593994140625,5.0,ok
Python,XS,5,estructurada,rec_con_memo,49,42963.0,0.00035858154296875,5.0,ok
Python,XS,5,estructurada,prog_dinamica,49,35837.0,0.000213623046875,5.0,ok
Python,XS,7,uniforme,fuerza_bruta_rec,0,145875.0,0.0003509521484375,7.0,ok
Python,XS,7,uniforme,rec_con_memo,0,60250.0,0.00046539306640625,7.0,ok
Python,XS,7,uniforme,prog_dinamica,0,48942.0,0.0002288818359375,7.0,ok
Python,XS,7,uniforme,fuerza_bruta_rec,1,142649.0,0.0003509521484375,7.0,ok
